X1,X4,X6,X10
-0.2778327182669564,-0.29170739089010855,-0.14065170421165848,-0.25876743062851937
-0.17115860090503945,-0.1946542617526743,-0.03936242802337056,-0.17774526267814678
-0.25206148896942504,-0.3039013195348471,-0.1360070356947615,-0.2538315218604233
-0.28733314618541134,-0.26423922389322885,-0.07503072418613643,-0.2625858703790378
-0.2784108685697662,-0.21572011890565657,-0.06376527581555777,-0.2403245371196046
-0.2608055634249649,-0.215519207520156,-0.21880566059215562,-0.2382433730504333
-0.2917904695603349,-0.2538564815504535,-0.060342656848431826,-0.2639607509589301
-0.2872680593888993,-0.2513411107884189,-0.05643004442437489,-0.26261402301613623
0.8813474170052731,1.7154848760128485,1.9817358828834222,1.007637112856906
3.72653817349601,2.536138263025392,1.799382030498616,2.602108262117264
-0.16963601874111794,0.2809606751547335,0.11364169651903493,0.013612698156147268
-0.28243547696649984,-0.2541488971313306,-0.06235837843472889,-0.26037437418114767
-0.2908612994308191,-0.2539360504159983,-0.06081504575002401,-0.26331873623880414
-0.1351660513083757,-0.049554467766839944,0.09751005564354553,-0.17335165670037367
-0.2786478742839616,-0.20460335377823055,-0.028286228622684408,-0.24556014248661345
-0.27590794458803675,-0.2604427943959232,-0.07435734994442585,-0.2590794650365191
-0.1679882006032182,-0.14354320096998058,-0.017098533704852276,-0.11444467505270396
-0.2859946025495581,-0.30056937329015915,-0.13033690182937713,-0.2623490966064686
-0.041993179915335986,0.04483807742894051,0.17014058278648195,-0.07160982081693605
-0.28279367878454503,-0.2627144855072269,-0.07357541427812575,-0.2614115352777592
-0.2582757069757132,-0.23971311569986767,-0.06696343670211351,-0.25119683881084987
-0.07995179964112009,-0.10687190006202701,0.09723865208207177,-0.20658388196184704
0.22621020690879093,0.34434423883689136,0.45203352514964007,-0.005025581383944876
-0.007246705816032521,0.009552269392285522,0.12035490028824548,-0.16759909713262053
-0.11674424352319311,-0.23012904584499813,-0.0783946613021329,-0.1552314529800338
24.08883024365288,19.054634750123107,14.131373045355275,12.482450102769565
-0.2699410564084941,-0.21022290490733112,-0.057115155036311364,-0.19962031035125677
0.3893361228206085,1.6090615183466963,0.19487351599127237,1.3501683416816088
1.8789709014733118,0.4842561427892056,-0.23101001858080572,0.9878741859375856
-0.28393965527761456,-0.24821206515087021,-0.05748044955959228,-0.2602835230415072
-0.28971756731004317,-0.2559083636706897,-0.06398386571101501,-0.26307097059995754
-0.2761153245879576,-0.24796042861358483,-0.055452991603069324,-0.25534525887349446
-0.26844989545668174,-0.2722398733237572,-0.08436553965455576,-0.25805172553957395
-0.2920418392572088,-0.2577623182378832,-0.06589836110411375,-0.2640022508622227
9.534973669116447,12.533966218727837,18.30218561438186,8.445070321907716
-0.28807378904227177,-0.25372718214394324,-0.06004924759278452,-0.26295645329925027
-0.09751535946126201,-0.1347458682731851,-0.3199541003377328,-0.0023473795168646493
-0.29019382311072733,-0.2569437535335912,-0.06333836534859091,-0.2635430600403855
-0.23769975066321364,-0.2227331197926102,-0.040362953585127904,-0.23811472335022638
-0.2640621476228572,-0.2353477688139168,-0.05215213747703703,-0.2473908490313192
-0.2770498812109779,-0.2223462161838987,-0.048138298859781756,-0.2122195688289763
-0.28952948891184643,-0.25274848509774234,-0.05847804102879315,-0.2632786944402219
-0.1983478246176145,-0.186653612322146,-0.03990376810003986,-0.20048059213032138
-0.10963272547395704,-0.2119714307276778,-0.13389155496154434,-0.18108836029311423
-0.23823929776257496,-0.22011132567290947,-0.03592220450090579,-0.24121072829775192
-0.2863137522896962,-0.27031530138839266,-0.103875788108824,-0.26089626350552675
-0.22483725304907112,-0.18700172610890442,0.0008977229902758079,-0.2430008322343714
-0.2907104776126948,-0.253100577327778,-0.05833427049352596,-0.2636557827506802
-0.289846394279691,-0.2525336491607714,-0.06068594567753919,-0.2547266859906338
1.4646597760901847,1.497764567665926,1.4120818130441597,0.880759570682472
-0.1249541573728761,-0.23675613773405957,-0.07530799593272315,-0.2117497226265641
0.9251126767288428,1.1735214405709202,0.7064325532123665,2.063618976421139
-0.292127574278821,-0.2758910896414436,-0.11675938852429761,-0.2640150373189128
-0.28574996596956487,-0.2530289653487877,-0.06010499535135751,-0.2623772492435671
-0.291399948781263,-0.26174076151512254,-0.07249713526362186,-0.2638199877734378
-0.27654759069168894,-0.24083901514732642,-0.05660755702404151,-0.24789894244190105
-0.28689818683492785,-0.2690372264855795,-0.09366221191974096,-0.26197492450543086
-0.26571355675642655,-0.2108385690044839,-0.15979225700381108,-0.21539543304986483
-0.29149600791542557,-0.25367944082461635,-0.05971035990251187,-0.26376267304213374
-0.17973569406194173,-0.23491014005342048,-0.08365108811705456,-0.22470464649169092
-0.18074117284943708,-0.3140423714485302,-0.15818144019030733,-0.2336422675561974
3.2466913771422043,-0.6366702505729767,-3.6052164585249313,1.3396139068172044
-0.29114813020993047,-0.26122157466744284,-0.09122398100531176,-0.2633996049692742
-0.28708312311191364,-0.2504061766182677,-0.057317607422708014,-0.26130273823399225
-0.26421252056652283,-0.2819980000720059,-0.13284555096516168,-0.25561960688282853
-0.2864219310342436,-0.2567199660992465,-0.060558312651332616,-0.2572003045506718
-0.1629239989601278,-0.2144281194513731,-0.024159427442004916,-0.22472977075746803
-0.23674679018738656,-0.24725326032105555,-0.06455307966697081,-0.24644756744566948
-0.09354012725498577,0.17246057009786245,0.013429232298972634,-0.005304528031211343
-0.21358621474167344,-0.11019787864179911,0.027760807391065755,-0.19401457071163863
-0.2906014011192299,-0.24494178477697948,-0.05584175886680202,-0.2589172789279757
-0.2823582705596029,-0.2548063348828944,-0.061472282482673994,-0.26093652962791064
-0.27756249584281706,-0.23308204536752902,-0.04097031074431784,-0.2535009807387931
-0.2647731647654432,-0.2679371869194228,-0.07970326658231992,-0.2571775356848113
-0.21218707305389528,-0.22511123426158003,-0.04816323864651177,-0.22885766519226797
3.1070914204854843,3.754536516679938,5.07529636980089,1.2091696161976262
-0.2860574449737766,-0.24405558653697443,-0.04750893600641826,-0.2338464022156365
-0.2860170462724933,-0.2523078725047881,-0.05790442593400264,-0.2619924217619542
-0.23009626620723875,-0.24553855126856536,-0.07720048563164833,-0.24022202114228194
-0.28744895579575674,-0.2520711551297924,-0.05748044955959228,-0.26267885259479323
3.108298892779396,1.1214535641800505,1.1311043075586213,1.158476923516264
-0.25794757974640115,-0.2615388555188027,-0.09550628909148434,-0.24036749512760747
-0.2245701727461427,-0.13474785749482374,-0.08848060446500937,-0.18204824184008098
-0.2749087500429632,-0.2527962264170692,-0.07480920019812272,-0.2549803962102224
-0.2720934094379763,-0.2496572346713274,-0.042559121863648054,-0.23862001271328848
-0.2509487291862996,-0.24865864540874033,-0.06038373414422246,-0.2456226166653539
-0.03841295723271863,-0.1458516926815987,0.0337228834658192,-0.1832307647601173
-0.20591001262338868,-0.221287950272153,-0.04966696108170427,-0.2318951216275808
-0.11943389927974317,0.04466302592474194,0.14817009772361098,-0.18867835611962055
-0.2623187192252536,-0.25684926550575676,-0.07211863732383683,-0.25526629689533786
-0.0881217636639785,-0.16430172337979612,-0.09724914007002937,-0.17309906809979303
-0.2348511933482826,-0.21096786841099416,-0.038055289789461766,-0.23613719687738566
-0.13728339213007906,0.27867008643786295,0.34480564562705046,-0.06323985113233127
0.30189492939075085,0.32615181234089513,0.2190709773045065,0.0841015176794641
-0.2855161023765805,-0.2512734772527059,-0.05472680369534222,-0.26198715015261703
-0.2866926023328418,-0.2641139029299958,-0.10109720245784391,-0.2614967783223601
-0.28099279445622755,-0.2536197641754578,-0.0627955582256434,-0.26054945890828196
-0.2921769504692784,-0.2547128414658793,-0.06144734269594397,-0.2639599658256246
-0.29053855869501144,-0.25928208356978866,-0.06873562860622329,-0.26347105210007793
1.1378791701541973,0.9795723308055027,-0.012420123123555836,1.5235594241139436
-0.2763397618173093,-0.24086288580698986,-0.051351130209119855,-0.25829511686428974
-0.03812702420252462,0.1993996041388693,0.20044829184857138,-0.002100399011323565
-0.2813325924214659,-0.24963038017920602,-0.05694204357547945,-0.26052399815680244
0.05412520567571468,0.12150069015970383,-0.45103175120561445,-0.004389286920759239
-0.29140129540463916,-0.23066414646578684,-0.03202719663218767,-0.25855062167429094
0.5352952839337777,0.38395759854836337,0.3877490242835915,0.06367762067878413
-0.27547657623322286,-0.31302886302365346,-0.22064973776389898,-0.24888226582613307
-0.24229622512033516,-0.20376191302509444,-0.029273550767937622,-0.23671942930439013
-0.2916643358374393,-0.25797814878567343,-0.06581767355881073,-0.26388268627597977
-0.029992970136362495,-0.19198771014610466,-0.27506981945508474,-0.1492733006481313
-0.29223261090215763,-0.25502117081986536,-0.061181807319583156,-0.26402950620411486
-0.27679222727168223,-0.2463471698646643,-0.05739389382917631,-0.25833448569146733
-0.23173824897717535,-0.22212143413873464,-0.039582484965106045,-0.24287251901986684
-0.2906539194308982,-0.2583869338324098,-0.09691465351859144,-0.2632284459086677
-0.28777394090385794,-0.25267886234039066,-0.05830933070679594,-0.2619145814028055
-0.29097980228791676,-0.2578190110545839,-0.06884125593825632,-0.261647411755122
1.4251417664948653,1.426998007872031,1.1766047478781287,0.46485651283652846
-0.25225226061437395,-0.2713228421483535,-0.10392420063600581,-0.24310648874491625
2.4753701954017173,2.874389488899557,2.6852755301671114,1.4773332426458683
-0.29126483756919336,-0.24766105075697256,-0.05838561711326424,-0.256715204329752
-0.2704384093087373,-0.2860967912583818,-0.2506053557192116,-0.25568062295685867
-0.23258078633616144,-0.14205426857347375,-0.17353994767716605,-0.13769493979140868
-0.28096227099303567,-0.24971193826638943,-0.07654765003783306,-0.24462975951955465
-0.25202378351489396,-0.22501475701210696,-0.0490786755241314,-0.2261246161557011
1.632089949186508,4.373184446290654,4.090908317104147,3.9103646729399277
-0.20492697755882847,-0.14373814469056528,-0.06139159493737099,-0.045875842947122214
-0.28427406674934846,-0.3001794858489897,-0.17665155283330583,-0.2556494419484388
-0.29165984709285225,-0.25875593444637374,-0.06584261334554076,-0.2635061587750254
-0.24630287853872065,-0.1909324280668169,0.009412459589160888,-0.23603254982394792
-0.2526809357224356,-0.1559768308221728,0.03529115593725409,-0.19921798561312057
-0.17211874337220578,-0.1150953423160807,0.09879518818328077,-0.07864282064411579
-0.26056541558955865,-0.22260879344019646,-0.04581009641622031,-0.24356702550956283
-0.24632577113611456,-0.24375521406954284,0.023010511542135723,-0.21972746214410382
0.0037529627944913406,0.3620184730960271,0.23154967294718679,0.3427077163994302
-0.10059374049904911,-0.039137908656208045,0.024231094045628544,-0.09276434043936664
20.79139847001859,15.837068749655794,12.309301567785447,11.982095863342275
-0.2612921433381993,-0.24704638127063908,-0.05370573948568957,-0.2522534039162982
-0.28214505519171884,-0.25334425697850893,-0.06241559323958012,-0.26090489997188765
-0.289642156400981,-0.2534626156660068,-0.05867902636891155,-0.263026778811046
-0.2908850897771304,-0.2560466145745738,-0.06761040411081583,-0.2634966250134582
-0.2887363277433178,-0.2533054671565559,-0.05205971356150813,-0.2631399501689438
-0.26970898831334444,-0.2793443784060873,-0.15329324199122307,-0.258446647592258
-0.257185390915523,-0.07754082700058004,0.04486216585646953,-0.14157304967314774
-0.12787812559686923,-0.11757192325616221,0.06623556308409818,-0.21176228475945263
-0.28080381830911344,-0.13843885824528254,0.01519408897169124,-0.19098227372376222
-0.28711454432402284,-0.26115195191009116,-0.07373532232245354,-0.260698409912532
-0.29216527973335216,-0.2574957625383082,-0.06906277992627004,-0.2639085956750624
0.06663982558436211,-0.1429175907646347,-0.08727175833174243,-0.028106257328654013
-0.03170811944306774,0.296772003349302,0.41683761788846635,0.020186170675787513
0.023945580319258374,0.0506475992245292,-0.11367125610860963,0.05704212262800665
-0.28821383787338717,-0.25206319824323786,-0.060848787814423454,-0.26097376737897315
-0.29209839743900534,-0.25319009230151596,-0.058604207008721494,-0.2640381426704757
-0.27828742809362284,-0.2465848818504793,-0.05571705993315191,-0.25844698407796035
-0.22426044936963743,0.02518456763937816,-1.0819614099942623,-0.10553116879686744
-0.25002718992258177,-0.28794975121475597,-0.127260505783915,-0.23745678164018816
0.207616480205925,0.3944328396973346,-0.8192427624876563,0.12402610707541589
-0.03904452359611411,-0.16809218521218586,0.11312236213653917,-0.14123084371383532
-0.27405543969696833,-0.24546693928957505,-0.05494832768335594,-0.2574066824481267
1.501916356162557,2.72809815115219,1.4223511369918158,3.913280882360486
-0.12346838291456824,0.06642212681878318,-0.058109812412955764,0.07298425439689202
-0.2888543817259568,-0.25275445276265823,-0.05973236559668542,-0.26264946617678614
-0.19710982886051087,-0.19783502715282716,-0.07149367560930804,-0.1853072180294554
-0.29203016852128244,-0.25427620731620226,-0.066172698758144,-0.2639525631401724
-0.2326772943447826,-0.13190724899487485,0.007797241636822419,-0.208337308956908
-0.1917354549664565,-0.19054055140400883,-0.034813117514558935,-0.21243727507841104
-0.2473756884950215,-0.27868196760042696,-0.10610129731290888,-0.23370642416344972
-0.16829792397972346,-0.2125085205701051,-0.02732237921788298,-0.225790822338948
-0.2894199635439229,-0.25584271935661523,-0.06291879011301525,-0.2631993959763629
-0.2676019716041913,-0.24351352364045056,-0.058488310352740804,-0.25149788135257206
-0.27458960030282525,-0.2167047836167733,-0.04549174737384297,-0.2432239222550441
0.0004173766918673037,-0.12992896807526758,0.0889894508595475,-0.18067594098390685
-0.055458067053058245,0.08394816406584178,0.19427055997091713,0.008492283061250466
-0.2787627861453896,-0.2425885355784924,-0.04519246993308271,-0.26024886501416283
-0.2724767482257089,-0.2506170341119614,-0.0767779763035162,-0.2559852546794062
-0.2895694387386711,-0.2544532480420394,-0.061670333730235935,-0.2620515310836709
-0.28160371259452266,-0.24162276847294256,-0.051800046370260255,-0.2556367676536495
0.33672399639045575,0.22367407579494505,0.14754366896280396,0.4588859105336382
-0.28659160557963353,-0.2542692450404671,-0.0642361976708717,-0.26161869830851964
0.36900210984134985,-0.037616154102663994,0.16567929505436452,0.0006475675580484564
-0.27793640826691685,-0.25674980442382583,-0.08819012930191852,-0.2556753513475215
-0.2761489901723604,-0.24690415192347778,-0.12841800529744368,-0.2129042050714027
-0.2841268359268938,-0.2521467455520599,-0.05765942920553714,-0.25925107274472886
-0.18878590089831726,-0.13472000839188303,0.09299888833796806,-0.23737546426211492
-0.15575682047801254,-0.14812338379290235,0.11932356675464519,-0.20279886645776427
-0.15909869082305844,-0.13976268524578392,0.04230070305466845,-0.19909034537002074
-0.2800663175734639,-0.24907837117448905,-0.05401528625039748,-0.2609201539903952
-0.2801112050193343,-0.24465334763937963,-0.05220348409677531,-0.25930154560008467
0.45873211413613546,1.2720873727645245,0.5355216617978054,1.3243374559295116
-0.29051117735303056,-0.25206021441077997,-0.05732347560782095,-0.26354115328807215
-0.2814142875729499,-0.2452978554502924,-0.08874173870253547,-0.258091879500057
-0.2917271782616577,-0.2562534936249902,-0.06318139139681961,-0.2639320375123277
-0.1084333329203019,-0.2604298644552722,-0.07284775932412041,-0.21359209400895204
-0.14622227810069616,-0.2810948934480726,-0.04403056928071934,-0.2207824569829411
0.7949390837048917,1.4052657614701114,0.5025131205374824,1.6573685717572426
